time,aFRR_UpActivatedPriceEUR,aFRR_UP_Price_prediction
2025-03-25 19:42:00,53.23855464159812,104.28900303353096
2025-03-25 19:43:00,53.478871915393654,105.26021669992632
2025-03-25 19:44:00,53.71918918918919,108.27541548117568
2025-03-25 19:45:00,53.95950646298473,112.44308533393043
2025-03-25 19:46:00,54.19982373678027,113.57770539096937
2025-03-25 19:47:00,54.44014101057579,125.92615762622914
2025-03-25 19:48:00,54.680458284371326,134.5959209369185
2025-03-25 19:49:00,54.92077555816686,140.17445667698615
2025-03-25 19:50:00,55.16109283196239,152.20691084935262
2025-03-25 19:51:00,55.40141010575793,148.8455796439055
2025-03-25 19:52:00,55.641727379553465,124.91082788998939
2025-03-25 19:53:00,55.882044653349006,107.22523622525595
2025-03-25 19:54:00,56.12236192714453,117.66329511744796
2025-03-25 19:55:00,56.362679200940065,107.03200614444656
2025-03-25 19:56:00,56.602996474735605,117.35385644387844
2025-03-25 19:57:00,56.84331374853114,122.20162418309575
2025-03-25 19:58:00,57.08363102232667,143.0132329008235
2025-03-25 19:59:00,57.323948296122204,129.80167358875985
2025-03-25 20:00:00,57.564265569917744,133.0799239054418
2025-03-25 20:01:00,57.80458284371328,85.11484367296724
2025-03-25 20:02:00,58.04490011750881,96.7311295038303
2025-03-25 20:03:00,58.28521739130434,108.09710829840704
2025-03-25 20:04:00,158.78033333333332,109.67753610782555
2025-03-25 20:05:00,755.4665,111.08347587690449
2025-03-25 20:06:00,804.2700000000001,111.96232288371134
2025-03-25 20:07:00,804.2700000000001,109.14236819122539
2025-03-25 20:08:00,804.2700000000001,108.07523350474193
2025-03-25 20:09:00,804.2700000000001,109.33692661363224
2025-03-25 20:10:00,804.2700000000001,110.37904680895981
2025-03-25 20:11:00,804.2700000000001,110.3096883118131
2025-03-25 20:12:00,804.2700000000001,110.36977536775501
2025-03-25 20:13:00,804.2700000000001,111.12074999565769
2025-03-25 20:14:00,853.4198333333333,113.38883523633795
2025-03-25 20:15:00,2065.9495,117.62279349808855
2025-03-25 20:16:00,2681.18,118.00080632282321
2025-03-25 20:17:00,2681.18,117.94335014453912
2025-03-25 20:18:00,2681.18,117.35706131813122
2025-03-25 20:19:00,2681.18,115.61911644843899
2025-03-25 20:20:00,2681.18,114.55304521506918
2025-03-25 20:21:00,2681.18,111.7412004568417
2025-03-25 20:22:00,2681.18,98.8963527020352
2025-03-25 20:23:00,2681.18,90.48671791403407
2025-03-25 20:24:00,2681.18,85.9928636173565
2025-03-25 20:25:00,2681.18,84.560252008573
2025-03-25 20:26:00,2681.18,84.45688421059837
2025-03-25 20:27:00,2312.1539999999995,84.02584680894233
2025-03-25 20:28:00,1447.805,84.33074314457424
2025-03-25 20:29:00,884.697,85.32522528736459
2025-03-25 20:30:00,804.2700000000001,86.36162442692718
2025-03-25 20:31:00,804.2700000000001,863.9287623263832
2025-03-25 20:32:00,804.2700000000001,629.0084031416538
2025-03-25 20:33:00,804.2700000000001,527.1011270091185
2025-03-25 20:34:00,804.2700000000001,392.51971796509014
2025-03-25 20:35:00,804.2700000000001,310.9340650285487
2025-03-25 20:36:00,804.2700000000001,275.13943163803214
2025-03-25 20:37:00,458.63983333333334,260.81785508444403
2025-03-25 20:38:00,441.613,251.0894852959111
2025-03-25 20:39:00,356.55316666666664,250.14342425838043
2025-03-25 20:40:00,262.23699999999997,254.52241918895527
2025-03-25 20:41:00,168.2475,261.42318789418863
2025-03-25 20:42:00,74.11029411764706,257.3811642376334
2025-03-25 20:43:00,73.60000163398692,257.7700803369426
2025-03-25 20:44:00,73.08970915032678,196.40002167444385
2025-03-25 20:45:00,72.57941666666666,211.73738733050106
2025-03-25 20:46:00,72.06912418300654,212.108977498272
2025-03-25 20:47:00,71.5588316993464,209.13365530254924
2025-03-25 20:48:00,71.04853921568628,208.2366499012231
2025-03-25 20:49:00,70.53824673202614,213.18016517181195
2025-03-25 20:50:00,70.02795424836602,207.85558638862165
2025-03-25 20:51:00,69.51766176470588,206.17184546063132
2025-03-25 20:52:00,69.00736928104577,209.39632976165913
2025-03-25 20:53:00,68.49707679738562,236.6437806541244
2025-03-25 20:54:00,67.98678431372548,321.4635317714022
2025-03-25 20:55:00,67.47649183006536,324.22538150532444
2025-03-25 20:56:00,66.96619934640522,339.78095681349464
2025-03-25 20:57:00,66.4559068627451,319.8647548766114
2025-03-25 20:58:00,65.94561437908496,311.6826803840619
2025-03-25 20:59:00,65.43532189542483,246.11730081505323
2025-03-25 21:00:00,64.9250294117647,222.55070794032113
2025-03-25 21:01:00,64.41473692810457,110.44011814613627
2025-03-25 21:02:00,63.90444444444444,123.96325700247566
2025-03-25 21:03:00,87.64683333333332,158.5066250428724
2025-03-25 21:04:00,117.48466666666667,170.16704038952233
2025-03-25 21:05:00,94.5175,183.71463055002872
2025-03-25 21:06:00,162.922,202.98440464576709
2025-03-25 21:07:00,194.66466666666668,203.10071691513934
2025-03-25 21:08:00,197.43,203.15956775667195
2025-03-25 21:09:00,197.43,203.1929691215184
2025-03-25 21:10:00,197.55133333333333,203.0000580643771
2025-03-25 21:11:00,198.58266666666668,203.06383727781488
2025-03-25 21:12:00,197.61200000000002,202.89758116174616
2025-03-25 21:13:00,201.06999999999996,203.15577956341826
2025-03-25 21:14:00,200.85466666666667,203.89198925363573
2025-03-25 21:15:00,194.06283333333334,205.31671137807
2025-03-25 21:16:00,109.45949999999999,207.3008651872262
2025-03-25 21:17:00,65.84633333333333,211.56616195851763
2025-03-25 21:18:00,64.49633333333333,223.53041053506806
2025-03-25 21:19:00,62.690588235294115,233.97591733909582
2025-03-25 21:20:00,62.717690405690036,243.51832746688245
2025-03-25 21:21:00,62.744792576085956,257.80922858508376
2025-03-25 21:22:00,62.77189474648188,251.45286556332186
2025-03-25 21:23:00,62.798996916877805,230.04949995457577
2025-03-25 21:24:00,62.826099087273725,213.04203966749725
2025-03-25 21:25:00,62.853201257669646,181.10017210616053
2025-03-25 21:26:00,62.88030342806557,162.61640861287228
2025-03-25 21:27:00,62.90740559846149,155.80891053931472
2025-03-25 21:28:00,62.93450776885741,162.3299306948989
2025-03-25 21:29:00,62.96160993925333,160.76092712327997
2025-03-25 21:30:00,62.988712109649256,166.64577021712932
2025-03-25 21:31:00,63.01581428004518,72.03843981420219
2025-03-25 21:32:00,63.042916450441105,73.34039674957296
2025-03-25 21:33:00,63.07001862083702,74.45878788297529
2025-03-25 21:34:00,63.09712079123294,75.51839329226034
2025-03-25 21:35:00,63.12422296162887,76.5362338647673
2025-03-25 21:36:00,63.15132513202479,77.48774608982981
2025-03-25 21:37:00,63.17842730242071,78.68994952139789
2025-03-25 21:38:00,63.20552947281663,79.02104230361367
2025-03-25 21:39:00,63.23263164321255,79.5141123842669
2025-03-25 21:40:00,63.25973381360847,79.86777984446817
2025-03-25 21:41:00,63.28683598400439,80.06851109584623
2025-03-25 21:42:00,63.31393815440031,81.1809846075831
2025-03-25 21:43:00,63.34104032479624,81.93942714287556
2025-03-25 21:44:00,63.36814249519216,83.03068664972567
2025-03-25 21:45:00,63.39524466558808,83.363558212546
2025-03-25 21:46:00,63.422346835984,83.04511122976551
2025-03-25 21:47:00,63.44944900637992,81.84030292260987
2025-03-25 21:48:00,63.47655117677584,82.28483344457447
2025-03-25 21:49:00,63.50365334717176,83.8530350927576
2025-03-25 21:50:00,63.53075551756769,84.56855740608073
2025-03-25 21:51:00,63.55785768796361,86.00942248434234
2025-03-25 21:52:00,63.58495985835953,87.1233519367867
2025-03-25 21:53:00,63.61206202875545,88.13340245241974
2025-03-25 21:54:00,63.639164199151374,95.12134650862521
2025-03-25 21:55:00,63.666266369547294,95.71124352285325
2025-03-25 21:56:00,63.69336853994322,94.88970285480515
2025-03-25 21:57:00,63.72047071033914,94.48457316196885
2025-03-25 21:58:00,63.74757288073507,92.18851307869464
2025-03-25 21:59:00,63.774675051130984,89.06810555642924
2025-03-25 22:00:00,63.801777221526905,88.59326617491901
2025-03-25 22:01:00,63.82887939192283,75.90586042650754
2025-03-25 22:02:00,63.855981562318746,76.99250783249974
2025-03-25 22:03:00,63.883083732714674,77.89954611065303
2025-03-25 22:04:00,63.910185903110595,78.69153399508744
2025-03-25 22:05:00,63.937288073506515,79.56724007219938
2025-03-25 22:06:00,63.964390243902436,80.36051917156871
2025-03-25 22:07:00,64.3,80.8074126036361
2025-03-25 22:08:00,64.3,81.28565734442257
2025-03-25 22:09:00,64.65799999999999,82.01401114738674
2025-03-25 22:10:00,94.77766666666666,82.27478952636714
2025-03-25 22:11:00,140.91083333333333,82.30631439291786
2025-03-25 22:12:00,109.35233333333333,81.99199724530622
2025-03-25 22:13:00,71.2215,82.2262691712468
2025-03-25 22:14:00,64.728,82.37880950974942
2025-03-25 22:15:00,67.02,82.56066991667875
2025-03-25 22:16:00,66.77466666666666,82.64197333620059
2025-03-25 22:17:00,66.52933333333333,82.86158358384026
2025-03-25 22:18:00,61.019999999999996,83.10933808519131
2025-03-25 22:19:00,60.67999999999999,83.30436845420157
2025-03-25 22:20:00,59.66,83.93499027532046
2025-03-25 22:21:00,59.66,84.94931304739372
2025-03-25 22:22:00,59.66,85.43081462781826
2025-03-25 22:23:00,59.66,85.92787747468064
2025-03-25 22:24:00,60.273333333333326,86.03199803686982
2025-03-25 22:25:00,63.339999999999996,85.92344572866969
2025-03-25 22:26:00,61.25466666666667,86.25618430965231
2025-03-25 22:27:00,60.6375,85.90581119093164
2025-03-25 22:28:00,60.0,85.97433870837703
2025-03-25 22:29:00,59.66,86.57071114961408
2025-03-25 22:30:00,59.65999999999999,87.04764596786384
2025-03-25 22:31:00,59.65999999999999,70.17916480387007
2025-03-25 22:32:00,59.65999999999999,72.18180272391743
2025-03-25 22:33:00,59.65999999999999,73.90869905092867
2025-03-25 22:34:00,59.65999999999999,75.48785530428336
2025-03-25 22:35:00,59.65999999999999,77.07791784854416
2025-03-25 22:36:00,59.65999999999999,79.20964566948851
2025-03-25 22:37:00,59.65999999999999,80.99125234136832
2025-03-25 22:38:00,59.65999999999999,83.97285059883077
2025-03-25 22:39:00,59.66,89.91849928498381
2025-03-25 22:40:00,59.66,94.40215434574363
2025-03-25 22:41:00,59.66,94.6681873682009
2025-03-25 22:42:00,59.66,91.52012061921728
2025-03-25 22:43:00,59.66,88.33265932855596
2025-03-25 22:44:00,59.66,86.21330737570112
2025-03-25 22:45:00,59.66,86.11442572348382
2025-03-25 22:46:00,59.66,85.47042030761938
2025-03-25 22:47:00,59.66,85.89026401613063
2025-03-25 22:48:00,64.08516666666667,84.84809908973273
2025-03-25 22:49:00,168.53333333333333,84.18993715727646
2025-03-25 22:50:00,645.4879999999999,84.73825539469159
2025-03-25 22:51:00,804.2700000000001,86.09971137005797
2025-03-25 22:52:00,857.888,88.38800627185157
2025-03-25 22:53:00,1420.9875,90.08972854169296
2025-03-25 22:54:00,902.5696666666665,90.15008030410682
2025-03-25 22:55:00,804.2700000000001,89.31424099710499
2025-03-25 22:56:00,813.2063333333333,89.46392469992391
2025-03-25 22:57:00,1572.9533333333334,88.83783547464927
2025-03-25 22:58:00,1776.7258333333334,88.67553131871144
2025-03-25 22:59:00,1792.0,88.79118269315417
2025-03-25 23:00:00,2651.5406666666668,90.19748696012601
2025-03-25 23:01:00,2681.18,1629.327433504273
2025-03-25 23:02:00,2681.18,1310.8064698992669
2025-03-25 23:03:00,2681.18,1191.5331977221872
2025-03-25 23:04:00,2681.18,948.1101977268777
2025-03-25 23:05:00,2681.18,713.8794328902986
2025-03-25 23:06:00,2681.18,524.3377321013384
2025-03-25 23:07:00,2681.18,491.93928128527745
2025-03-25 23:08:00,2681.18,465.9526863041859
2025-03-25 23:09:00,2681.18,439.34807377106404
2025-03-25 23:10:00,2681.18,423.25000998264295
2025-03-25 23:11:00,2681.18,413.5161657797423
2025-03-25 23:12:00,2681.18,445.30220956560447
2025-03-25 23:13:00,2681.18,354.65189128753775
2025-03-25 23:14:00,2681.18,341.5494366569881
2025-03-25 23:15:00,2681.18,306.75649104952623
2025-03-25 23:16:00,2681.18,351.9782311423537
2025-03-25 23:17:00,2681.18,292.3488323462919
2025-03-25 23:18:00,2681.18,287.6817393564633
2025-03-25 23:19:00,2681.18,271.11579764483906
2025-03-25 23:20:00,2681.18,272.87693926654794
2025-03-25 23:21:00,2681.18,213.3553526537484
2025-03-25 23:22:00,2681.18,218.7914074645599
2025-03-25 23:23:00,2681.18,287.0440082539069
2025-03-25 23:24:00,2681.18,313.0007510129508
2025-03-25 23:25:00,2681.18,338.1298670800754
2025-03-25 23:26:00,2681.18,332.5281252684122
2025-03-25 23:27:00,2681.18,340.35514515813804
2025-03-25 23:28:00,2456.7756666666664,267.9104935737475
2025-03-25 23:29:00,1130.5113333333331,240.39333178733665
2025-03-25 23:30:00,752.8593333333333,218.8064048620372
2025-03-25 23:31:00,202.5718333333333,376.34860093722364
2025-03-25 23:32:00,64.96083333333334,334.251348794154
2025-03-25 23:33:00,62.22,451.40026648852876
2025-03-25 23:34:00,62.22,430.04607595505536
2025-03-25 23:35:00,62.22,409.11275590800744
2025-03-25 23:36:00,62.22,327.5583559460254
2025-03-25 23:37:00,62.22,318.1677256318898
2025-03-25 23:38:00,62.22,312.9303775008014
2025-03-25 23:39:00,62.22,310.2037807632326
2025-03-25 23:40:00,62.22,309.5172261608269
2025-03-25 23:41:00,62.22,310.208419473346
2025-03-25 23:42:00,62.22,309.3073742598744
2025-03-25 23:43:00,62.22,309.8113274816864
2025-03-25 23:44:00,62.22,313.81257565004944
2025-03-25 23:45:00,62.22,329.9086490579757
2025-03-25 23:46:00,62.22,391.922435504985
2025-03-25 23:47:00,62.22,245.75521986703322
2025-03-25 23:48:00,62.22,235.49872237521515
2025-03-25 23:49:00,62.22,211.66249287615372
2025-03-25 23:50:00,62.22,208.28654811336636
2025-03-25 23:51:00,62.22,151.20933582266835
2025-03-25 23:52:00,62.22,139.76115999397604
2025-03-25 23:53:00,62.22,141.10611057314838
2025-03-25 23:54:00,62.22,140.9172420416663
2025-03-25 23:55:00,62.22,138.99923636320457
2025-03-25 23:56:00,62.22,168.30134425268736
2025-03-25 23:57:00,62.22,304.79162934255606
2025-03-25 23:58:00,62.22,313.16308708828507
2025-03-25 23:59:00,62.22,314.69411295356315
2025-03-26 00:00:00,62.22,274.2168201701728
2025-03-26 00:01:00,62.22,106.52572663526888
2025-03-26 00:02:00,62.22,126.43930388038824
2025-03-26 00:03:00,63.13099999999999,153.04927942354837
2025-03-26 00:04:00,113.30049999999999,170.58588383205577
2025-03-26 00:05:00,203.6405,187.18663219130684
2025-03-26 00:06:00,684.1933333333333,197.14702664155922
2025-03-26 00:07:00,804.13,197.46586451737974
2025-03-26 00:08:00,1291.2953333333335,197.71604874571142
2025-03-26 00:09:00,1608.71,197.8284770778441
2025-03-26 00:10:00,1519.2883333333334,199.2615652680944
2025-03-26 00:11:00,813.065,212.58164527634122
2025-03-26 00:12:00,750.4699999999999,212.38699794455576
2025-03-26 00:13:00,492.84383333333335,212.8639698946928
2025-03-26 00:14:00,256.21233333333333,215.65785391336286
2025-03-26 00:15:00,262.07800000000003,230.0910807832982
2025-03-26 00:16:00,211.29033333333334,224.35185562981522
2025-03-26 00:17:00,197.913,254.13455505552295
2025-03-26 00:18:00,171.7576666666667,281.79962108331557
2025-03-26 00:19:00,194.18466666666666,289.92856234312615
2025-03-26 00:20:00,197.81,306.746400670521
2025-03-26 00:21:00,256.00983333333335,329.1135989237056
2025-03-26 00:22:00,382.5055,291.12718480566883
2025-03-26 00:23:00,453.5303333333333,256.68096791386887
2025-03-26 00:24:00,804.13,235.88500568999046
2025-03-26 00:25:00,804.13,198.50509693631142
2025-03-26 00:26:00,804.13,187.1580093391436
2025-03-26 00:27:00,804.13,180.2177974955142
2025-03-26 00:28:00,804.13,186.72417676558052
2025-03-26 00:29:00,804.13,177.67748150857946
2025-03-26 00:30:00,804.13,184.77060357114937
2025-03-26 00:31:00,804.13,846.6754650614259
2025-03-26 00:32:00,804.13,602.5141581294438
2025-03-26 00:33:00,804.13,521.4274150578495
2025-03-26 00:34:00,612.4035000000001,408.0446142754558
2025-03-26 00:35:00,224.85866666666666,255.8566633853553
2025-03-26 00:36:00,197.81,223.479102956534
2025-03-26 00:37:00,200.07816666666668,217.82784095779962
2025-03-26 00:38:00,210.6465,210.0497196039444
2025-03-26 00:39:00,311.9585,207.76693632463721
2025-03-26 00:40:00,350.3508333333333,211.28078090549104
2025-03-26 00:41:00,651.9621666666667,216.2512855214139
2025-03-26 00:42:00,804.13,209.55427588082057
2025-03-26 00:43:00,792.506,212.6552174358556
2025-03-26 00:44:00,258.49466666666666,163.043582017544
2025-03-26 00:45:00,197.114,238.16357241351506
2025-03-26 00:46:00,183.36050000000003,238.66388638102876
2025-03-26 00:47:00,72.62966666666667,236.47817456624557
2025-03-26 00:48:00,65.14450000000001,210.47578604158522
2025-03-26 00:49:00,63.28,213.9170851119169
2025-03-26 00:50:00,63.28,151.208858590008
2025-03-26 00:51:00,65.31266666666667,140.3807620024674
2025-03-26 00:52:00,67.03,141.98937011541568
2025-03-26 00:53:00,67.03,164.221700616433
2025-03-26 00:54:00,80.89533333333334,235.64232198328855
2025-03-26 00:55:00,82.45566666666667,237.02405402820173
2025-03-26 00:56:00,67.254,252.33447507795523
2025-03-26 00:57:00,65.5925,234.09061158266607
2025-03-26 00:58:00,62.52033333333333,229.34002700436992
2025-03-26 00:59:00,62.22,164.73859219469998
2025-03-26 01:00:00,62.22,143.82171149383657
2025-03-26 01:01:00,62.22,77.65253923059021
2025-03-26 01:02:00,62.22,87.57577322852906
2025-03-26 01:03:00,63.165,89.31556637451045
2025-03-26 01:04:00,64.2285,96.62127680727355
2025-03-26 01:05:00,62.4125,106.80505385377394
2025-03-26 01:06:00,62.22,107.90766637110083
2025-03-26 01:07:00,62.22,108.94197180157256
2025-03-26 01:08:00,62.2725,111.3601092771834
2025-03-26 01:09:00,63.483,114.5856173976851
2025-03-26 01:10:00,64.264,118.73687000381837
2025-03-26 01:11:00,63.2,120.24720477143784
2025-03-26 01:12:00,62.22,118.9551430719797
2025-03-26 01:13:00,62.22,115.69362705741808
2025-03-26 01:14:00,62.22,112.89111061830779
2025-03-26 01:15:00,62.827480232270815,112.49554984265838
2025-03-26 01:16:00,63.43496046454163,111.78567297705686
2025-03-26 01:17:00,64.04244069681245,112.31571544806717
2025-03-26 01:18:00,64.64992092908327,111.6506149341619
2025-03-26 01:19:00,65.25740116135408,117.99596469794999
2025-03-26 01:20:00,65.86488139362491,140.65495660981279
2025-03-26 01:21:00,66.47236162589573,140.9578046296102
2025-03-26 01:22:00,67.07984185816655,141.78801895477488
2025-03-26 01:23:00,67.68732209043736,140.02636254071803
2025-03-26 01:24:00,68.29480232270818,136.31486205504015
2025-03-26 01:25:00,68.902282554979,108.46480762145836
2025-03-26 01:26:00,69.50976278724981,111.28872807902435
2025-03-26 01:27:00,70.11724301952063,111.65300129253296
2025-03-26 01:28:00,70.72472325179146,125.43999006813102
2025-03-26 01:29:00,71.33220348406226,114.52955155345755
2025-03-26 01:30:00,71.93968371633309,111.1831941585714
2025-03-26 01:31:00,72.54716394860391,81.66093105589047
2025-03-26 01:32:00,73.15464418087473,82.17073230914963
2025-03-26 01:33:00,73.76212441314554,82.56045630968399
2025-03-26 01:34:00,74.36960464541636,82.77026717432263
2025-03-26 01:35:00,74.97708487768718,83.1130916979721
2025-03-26 01:36:00,75.58456510995799,83.83010023225923
